unit,time,rpm_config,stage_temp_x,spindle_vibration_x,spindle_vibration_y,coolant_pressure,coolant_flow_rate,sensor_9,airflow_alignment_error,voltage_fluctuation,sensor_13,sensor_14,thermal_drift_z,motor_torque,load_variation,power_draw,RUL
77,85,100.0,0.48908946460704783,0.134284274070545,0.462084640135366,0.5532306419258077,0.3355855748341128,9052.55,0.22545633869842163,521.3,2388.09,8134.64,0.40571789182553175,0.25,38.83,0.7115027829313547,69
77,86,100.0,0.7061142444241568,0.4897090511229649,0.489073293603866,0.592004014315819,0.398809729513232,9048.4,0.013844633581349797,521.28,2388.16,8126.46,0.37646684989495327,0.375,38.89,0.552875695732844,68
77,87,100.0,0.3374721205253195,0.440399350698371,0.3578291734555634,0.773038427719257,0.43658153481737827,9050.5,0.23392165268505494,521.34,2388.13,8127.18,0.4951078609206334,0.5,38.82,0.6384044526901675,67
77,88,100.0,0.5779351232675936,0.29112194879706266,0.3803278519933926,0.5627667238014169,0.3811201828902995,9044.05,0.30461824230333434,521.89,2388.15,8128.51,0.5339552594638661,0.25,38.87,0.3246753246753258,66
77,89,100.0,0.20539990352648374,0.5893350638186092,0.5329219538404146,0.597181820636365,0.48461965971546306,9050.62,0.2927383680857929,521.37,2388.11,8126.2,0.5862549865860416,0.5,38.72,0.6235621521335801,65
77,90,100.0,0.41073964102304217,0.6124516295480618,0.3736060989051211,0.6310627412719327,0.2582435019194236,9058.56,0.25986421960116957,521.87,2388.06,8135.04,0.501906265734263,0.25,38.85,0.6141001855287556,64
77,91,100.0,0.4583056032201398,0.45732445322416027,0.35830318827289886,0.5091079493762152,0.5746679364456213,9059.03,0.17269005287457873,521.39,2388.19,8133.14,0.4663278314823316,0.25,38.69,0.5883116883116912,63
77,92,100.0,0.5244014021747034,0.4045150259834003,0.35045633959170175,0.6803104278482124,0.3982341828996141,9046.56,0.3254061386204796,521.24,2388.17,8133.08,0.3640593417379989,0.125,38.78,0.8103896103896133,62
77,93,100.0,0.5304539551247558,0.44946006507274916,0.5608553421517684,0.5000992131347459,0.34220505238045007,9052.23,0.3981301545684417,521.84,2388.11,8132.58,0.5724177722099455,0.375,38.64,0.5059369202226378,61
77,94,100.0,0.5144892105283816,0.601842254368421,0.4228385927102991,0.7669309922471541,0.46592698607128114,9052.06,0.4344562999856194,520.57,2388.15,8132.66,0.5891824079034009,0.5,38.87,0.5430426716140957,60
77,95,100.0,0.8556414923046987,0.5983717278191847,0.44341555915016073,0.6671525476934335,0.1930558393632964,9061.09,0.4957388811371217,520.88,2388.17,8135.11,0.5175770539216131,0.375,38.63,0.5684601113172576,59
77,96,100.0,0.4876381045862104,0.34227173492612195,0.34306555372863556,0.6337225854568089,0.3917510710307397,9054.12,0.3747136461733547,521.43,2388.13,8129.89,0.6228203286575607,0.5,38.46,0.7586270871985192,58
77,97,100.0,0.6472432190710151,0.444950186483851,0.5085400014607018,0.625979065375958,0.4590401803779969,9055.91,0.3863696078931653,520.78,2388.12,8134.69,0.468255349103714,0.25,38.86,0.8076066790352527,57
77,98,100.0,0.6500584378113103,0.46020954919085,0.32718234497023957,0.4718610806429524,0.29602197738313407,9054.4,0.5875917424074402,520.78,2388.13,8133.82,0.5200728010578644,0.375,38.74,0.7473098330241186,56
77,99,100.0,0.4140947841986531,0.5250294348431268,0.6556267880438327,0.39612442510014034,0.21089466456942318,9049.52,0.639904678114668,521.42,2388.16,8127.02,0.49776386295103237,0.125,38.75,0.3875695732838622,55
77,100,100.0,0.3672141216810587,0.4517092272958152,0.2788996400657737,0.6696180604165249,0.41835599855585315,9059.1,0.7137019954176935,521.16,2388.15,8135.8,0.5405634210870858,0.125,38.59,0.6358070500927653,54
77,101,100.0,0.614756060107652,0.35413614206090926,0.6096251335856806,0.7424397111012127,0.38240835357282776,9051.04,0.29099950316606993,520.99,2388.13,8129.94,0.548352173253349,0.375,38.67,0.44953617810760704,53
77,102,100.0,0.4968830837159999,0.3681595409204945,0.22914358234348242,0.5677328226403517,0.3289845565723226,9058.88,0.30103090634943896,520.89,2388.12,8133.96,0.59674784558824,0.375,38.81,0.7521335807050065,52
77,103,100.0,0.4648421454479035,0.5046502998238935,0.6169517722013254,0.4646607550044166,0.46086806088351295,9058.55,0.36693078802232293,521.58,2388.13,8131.86,0.5409394898591415,0.25,38.75,0.8090909090909122,51
77,104,100.0,0.3770544108147078,0.500998635068882,0.40659532322477787,0.6118445836182502,0.5447429885480233,9060.97,0.18177704908038805,521.38,2388.12,8127.62,0.4331097075925001,0.125,38.59,0.5606679035250508,50
77,105,100.0,0.5062359421301039,0.6931010654500156,0.3303422251102148,0.5679321866662974,0.40274685748772754,9062.35,0.3116174488190069,520.79,2388.15,8135.49,0.7135660258538223,0.375,38.48,0.5096474953617758,49
77,106,100.0,0.4945810700146467,0.5455818852099767,0.44833400176946725,0.48029666858795395,0.4619028141696617,9054.53,0.26467425008271306,520.94,2388.14,8137.62,0.6375089721851808,0.25,38.67,0.6881261595547343,48
77,107,100.0,0.4564134306673395,0.6239705244251113,0.544861413812491,0.5207189187021584,0.3340137069881166,9051.31,0.38622375508507645,521.74,2388.14,8129.71,0.7593740115411407,0.5,38.69,0.5500927643784834,47
77,108,100.0,0.5426400028730427,0.22105772828752634,0.43088187998375105,0.634475886513485,0.415232151552118,9051.31,0.45089973291171503,521.09,2388.1,8130.85,0.6727837639673666,0.125,38.78,0.6742115027829385,46
77,109,100.0,0.454231626594094,0.41693306738440583,0.4882174908131489,0.30328687812229305,0.6500462997482828,9054.3,0.41767242594014675,521.34,2388.14,8129.73,0.5926253787369191,0.375,38.61,0.4879406307977803,45
77,110,100.0,0.5614989077179757,0.4706537947930727,0.33190259443431813,0.48300700612804803,0.4377324461493117,9053.16,0.326466454887516,520.94,2388.08,8135.14,0.5716724782024514,0.375,38.76,0.5384044526901661,44
77,111,100.0,0.5124449578930239,0.6831142763938658,0.4600706380663837,0.37785762219118624,0.38036898187237966,9057.46,0.37254998986992405,520.96,2388.15,8129.16,0.6171139726008903,0.5,38.72,0.5814471243042689,43
77,112,100.0,0.581820538078432,0.49017623389336507,0.31650051464458073,0.5207835353981807,0.5282862067888345,9053.4,0.42304639638499,521.27,2388.1,8133.61,0.5208435635052098,0.375,38.92,0.49480519480519547,42
77,113,100.0,0.6146408028967016,0.5949931251431906,0.6855436364085037,0.5589442060575323,0.7797084810499655,9057.16,0.6546071450542286,520.65,2388.19,8137.01,0.6065701984278604,0.5,38.74,0.5191094619666075,41
77,114,100.0,0.6879432698877395,0.3137041040089059,0.38468372488755165,0.8159166899581294,0.4034205634798127,9056.06,0.4594394159792685,520.74,2388.13,8134.99,0.6650755403948949,0.25,38.55,0.7528756957328397,40
77,115,100.0,0.34271771478086066,0.5170376439927438,0.6053761280303576,0.6983535173946223,0.30433832902417635,9060.76,0.37868720448893356,520.43,2388.14,8140.01,0.4805371342022937,0.375,38.64,0.5269016697588143,39
77,116,100.0,0.5412897402274552,0.3163220297818512,0.3898234293707574,0.35765206131685545,0.5727567520098091,9060.42,0.41050594833122034,521.05,2388.15,8133.11,0.7258636705697157,0.375,38.54,0.5775510204081655,38
77,117,100.0,0.7012682667216268,0.43021063344204435,0.6777162296939494,0.6384447958567137,0.5346117181798036,9060.3,0.37375289448800686,519.82,2388.17,8134.6,0.6117883313242629,0.25,38.59,0.4725417439703108,37
77,118,100.0,0.7232465214995614,0.7895999124942534,0.34887562099481073,0.32579292776929947,0.418240333421636,9059.95,0.6053682557402951,520.94,2388.12,8134.64,0.6412777521008479,0.5,38.82,0.39981447124304736,36
77,119,100.0,0.5770807353537748,0.48543035024129466,0.6786657131995,0.6312483133626472,0.3761411287032388,9061.23,0.43935171981107857,521.21,2388.16,8132.12,0.6471568712504663,0.375,38.81,0.4920222634508349,35
77,120,100.0,0.5585928748463402,0.5792275569880871,0.29794780137215326,0.37931381742814096,0.6967653358296957,9052.98,0.4791105304814991,521.34,2388.13,8131.6,0.5718472471771818,0.375,38.66,0.42820037105752107,34
77,121,100.0,0.5604528603308268,0.33531784093057837,0.6534445588022137,0.45546811966957534,0.49296176523785107,9057.49,0.6544657446299311,520.6,2388.13,8137.39,0.5357603290325912,0.25,38.73,0.4860853432282042,33
77,122,100.0,0.5094342487963672,0.5597763332902232,0.41592809998655156,0.526887870298026,0.5735309492156375,9062.93,0.40475019053294403,520.28,2388.21,8135.36,0.6854143846033267,0.25,38.7,0.4371057513914707,32
77,123,100.0,0.573949000411119,0.3659328325975224,0.5317318380852925,0.7587954050526378,0.5243309306770243,9063.49,0.466550178943443,520.75,2388.16,8140.02,0.5574870450129907,0.25,38.56,0.5183673469387813,31
77,124,100.0,0.5690319615666226,0.4149825259890889,0.5533716318270052,0.43380881594552534,0.5703795882745908,9059.84,0.614391469057658,520.69,2388.19,8135.14,0.6873099448253939,0.25,38.77,0.48014842300556637,30
77,125,100.0,0.5816959306724243,0.7130634054976639,0.6129195849982878,0.3516850821548019,0.730978616320499,9061.21,0.5390648939160982,520.37,2388.2,8139.7,0.7133483817636161,0.25,38.54,0.5734693877550967,29
77,126,100.0,0.5229006753882572,0.5089119683145213,0.5777496722085971,0.4582972130278904,0.5253435232425545,9059.33,0.6008491365721085,520.86,2388.18,8140.62,0.5446405913163446,0.375,38.8,0.42597402597402834,28
77,127,100.0,0.7750202423713972,0.47557367696828123,0.8066646004978821,0.5350083031063662,0.5335272653555876,9052.08,0.5189152211494985,520.35,2388.22,8135.83,0.8042283017025866,0.5,38.9,0.49962894248608336,27
77,128,100.0,0.6444128718774778,0.6999593023326156,0.726580396607531,0.451499926474753,0.34758647024500533,9063.91,0.49909552212548647,520.38,2388.19,8135.47,0.7336733276246079,0.375,38.53,0.4803339517625176,26
77,129,100.0,0.8042042537234693,0.4029135822807888,0.566915056630819,0.45580051995801796,0.4556489499336749,9063.9,0.5998687674090988,520.03,2388.16,8142.11,0.9041403869979092,0.625,38.85,0.48701298701298157,25
77,130,100.0,0.5648569774692191,0.5895148600072915,0.7482733857584947,0.4491880762185474,0.4971543701176415,9068.36,0.5616323647912225,520.43,2388.13,8141.41,0.6382026385742492,0.625,38.83,0.44582560296846196,24
77,131,100.0,0.5822479061203012,0.6157521689805847,0.41766784299690585,0.3334465784079441,0.45477699055481935,9061.24,0.5851660776906655,520.99,2388.2,8140.25,0.7449416245597291,0.5,38.74,0.7465677179962853,23
77,132,100.0,0.7281202556314952,0.8012135867411274,0.6721536091473013,0.5027413271688204,0.5782169988397072,9062.0,0.7192926382460172,520.19,2388.22,8142.13,0.7672304238554801,0.5,38.52,0.44063079777365743,22
77,133,100.0,0.5836660189001464,0.40411547973309325,0.5967291757215918,0.2932917377090689,0.4909254697377037,9062.99,0.3864215560711557,520.73,2388.14,8134.1,0.8336159263936693,0.625,38.42,0.39072356215213233,21
77,134,100.0,0.8553120538024928,0.5737323321999455,0.5922039914232187,0.5760112788728691,0.5759941396991053,9067.22,0.6432154203379525,520.61,2388.14,8138.58,0.7317729889026054,0.375,38.77,0.4070500927643792,20
77,135,100.0,0.7243601488074205,0.48133771997547115,0.6348677197086516,0.3701346217419541,0.5427302569205494,9055.96,0.6575084336436845,520.48,2388.21,8134.54,0.8277032879284292,0.625,38.64,0.390538033395174,19
77,136,100.0,1.0,0.4331944078232368,0.3120462156142523,0.4014484991993754,0.6754746947881358,9064.23,0.7181329400047431,520.1,2388.23,8136.58,0.8015906083095174,0.625,38.7,0.4862708719851554,18
77,137,100.0,0.5239078011420588,0.9314810446143298,0.5719016406027322,0.2641469311847118,0.6497789866207313,9061.16,0.6870268979732899,520.51,2388.24,8136.32,0.7982079741680792,0.5,38.56,0.3543599257885006,17
77,138,100.0,0.620647096859841,1.0,0.6293834437611707,0.44445381829501684,0.48824458155650063,9071.95,0.5556480032613607,520.49,2388.2,8140.63,0.8870977996392355,0.625,38.52,0.40667903525046967,16
77,139,100.0,0.7384029311464815,0.7901444464040495,0.6303065199064903,0.3177999166657628,0.6429714351252187,9065.21,0.6736805295159201,520.67,2388.19,8139.01,0.8110413127813771,0.375,38.5,0.2903525046382214,15
77,140,100.0,0.6662985715559557,0.6276531691428957,0.7719034905764914,0.2936166867062866,0.7073477613794239,9074.99,0.6882645168380535,520.29,2388.18,8143.94,0.9535282126534028,0.5,38.54,0.27068645640074607,14
77,141,100.0,0.5967849802726164,0.8015119843389016,0.5484903980780018,0.24514217787287862,0.6594645622535609,9062.39,0.5875561791051496,520.26,2388.17,8145.57,0.7828121237441295,0.625,38.66,0.1916512059369211,13
77,142,100.0,0.5642797897046421,0.5230197048707339,0.8905902151798557,0.280162463698133,0.70092109334837,9074.13,0.6335537692223383,520.27,2388.21,8144.85,0.7529925125775065,0.5,38.64,0.48404452690166977,12
77,143,100.0,0.6776733259482057,0.9431592397974526,0.7251801076387494,0.32710633211502227,0.6603399266987253,9064.42,0.6392626923441682,520.08,2388.21,8143.23,0.6979812981580977,0.375,38.61,0.30166975881262204,11
77,144,100.0,0.9488701875491188,0.7114836495075636,0.7961497944512104,0.18098706268696674,0.7304075081428891,9071.32,0.6921100627615502,519.93,2388.26,8146.54,0.6754057580391191,0.625,38.71,0.17625231910946582,10
77,145,100.0,0.5708915886664272,0.7024044789926762,0.864809812730492,0.13336232050662034,0.7017798364086048,9070.29,0.7811265692186637,520.21,2388.25,8145.02,0.9590883457910806,0.5,38.66,0.2933209647495403,9
77,146,100.0,0.6115168756958838,0.9565893461202108,0.7920321609925054,0.32081515700213004,0.6148746175877022,9067.18,0.7367497958873344,519.85,2388.23,8144.68,0.8859057915042357,0.625,38.5,0.3914656771799656,8
77,147,100.0,0.51930663491936,0.6817426841010956,0.6360379323908774,0.28861358664030945,0.5836615326588799,9072.67,0.880842704799548,519.76,2388.11,8136.32,0.9661188532152849,0.625,38.41,0.40074211502783186,7
77,148,100.0,0.78964468823267,0.4236078737597069,0.8935005893469139,0.40021539427570474,0.3650238225036446,9074.69,0.8155116881926574,519.73,2388.24,8151.88,0.9242483930731922,0.5,38.4,0.14842300556586707,6
77,149,100.0,0.7898662266456995,0.7978177625067389,0.9341046112400093,0.10125940789586707,0.6451650683848129,9074.56,0.7432561148691974,519.29,2388.2,8143.76,0.9277696483847393,0.625,38.26,0.0,5
77,150,100.0,0.9495438241119132,0.7233252988009866,1.0,0.04987008174512653,0.7793194394998864,9078.59,1.0,519.64,2388.25,8141.64,0.8982567117794176,0.75,38.45,0.25102040816326365,4
77,151,100.0,0.7152587521144369,0.8552811018847208,0.8480590719615151,0.3811069740932851,0.7692986624042533,9072.62,0.8350926761139519,520.54,2388.28,8146.6,0.9585299339202322,0.5,38.44,0.2593692022263454,3
77,152,100.0,0.915134696742939,0.933989033199758,0.8990157983304314,0.3398749390198361,0.6558711970592412,9073.81,0.852941635885685,519.71,2388.27,8145.5,0.9451338599020005,0.5,38.64,0.31651205936920235,2
77,153,100.0,0.9236580263836345,0.9701417217511334,0.869870835434007,0.0,1.0,9080.28,0.9664084419795245,519.19,2388.2,8151.17,1.0,0.5,38.46,0.3159554730983345,1
77,154,100.0,0.7755819843391691,0.7915823527602299,0.7835083675650125,0.2819459217724045,0.9073230762533058,9074.92,0.7978195581199827,519.38,2388.24,8148.51,0.9063767036039465,1.0,38.29,0.14656771799629098,0
78,1,100.0,0.21762057018636938,0.45168851275015953,0.25621271883447605,0.8178784056539712,0.30741111033512425,9055.79,0.070208097098309,522.48,2387.96,8139.23,0.0,0.375,39.26,0.8356381446269125,230
78,2,100.0,0.0,0.40990458210124814,0.23900657666989034,0.8939593043042464,0.19084962700162578,9053.91,0.23110908264528263,522.87,2387.99,8144.53,0.22099661539585824,0.25,39.21,0.6611927398444308,229
78,3,100.0,0.2008416989980617,0.41646182361447615,0.2853160888852706,0.9718526387748767,0.19083455359577783,9048.37,0.1513247365003565,522.93,2388.07,8138.47,0.19322104579142874,0.125,39.09,0.778017862287534,228
78,4,100.0,0.27036008602345873,0.5602341167800589,0.287512801348047,1.0,0.19221287466643844,9060.95,0.10044845198820695,522.1,2388.01,8140.27,0.09216492888300465,0.125,39.16,0.7067127628925434,227
78,5,100.0,0.2200996934172963,0.1954762256713849,0.3361897730209904,0.8669749646036848,0.30471741979727085,9061.21,0.0,521.95,2387.99,8140.12,0.2337773958107725,0.25,39.17,0.9020455200230515,226
78,6,100.0,0.0936863848627354,0.19929976555592788,0.38099747252726957,0.8150252337602524,0.2882966276165462,9051.03,0.2382092870092123,522.89,2388.03,8139.28,0.19602683443919489,0.125,39.0,0.7098818784212071,225
78,7,100.0,0.04434136405961908,0.37573691141876253,0.3791805007454805,0.7776767484107125,0.2681247244245242,9049.62,0.09512447422950032,522.05,2388.01,8139.96,0.1845782253979742,0.375,38.96,0.632814750792285,224
78,8,100.0,0.23886151484813922,0.3337949640436406,0.17559021291722487,0.8985249280020042,0.03205131949562201,9054.72,0.07525587601607242,522.92,2388.02,8140.22,0.12050636594648267,0.25,39.14,0.6928838951310894,223
78,9,100.0,0.28679372680628035,0.5143494668256636,0.21316221918331735,0.8643339848901661,0.32987827180386375,9053.67,0.20782695731290346,522.69,2388.0,8140.4,0.03404199224878823,0.125,39.08,0.71132238547969,222
78,10,100.0,0.18234998234387945,0.3719434582625709,0.3291631771792183,0.7484471868159943,0.28147096122302173,9054.04,0.19219107232712673,522.45,2388.02,8136.69,0.20140513026336038,0.375,39.08,0.80164217804667,221
78,11,100.0,0.27530774794556123,0.2543086205582483,0.40179934239259296,0.8452817017741125,0.1816907487473145,9059.04,0.06415351303375871,523.04,2388.03,8136.86,0.09478955060898997,0.375,38.9,0.8219533275713076,220
78,12,100.0,0.02071081228510252,0.11796187606920938,0.22698151494672913,0.8623627110199976,0.1516021123061364,9052.1,0.2247074133780842,522.19,2388.0,8141.2,0.17007699065356974,0.375,39.16,0.8114376260443663,219
78,13,100.0,0.24059332600526773,0.44822457863485,0.39903937167999715,0.7299932960695514,0.15760021969072113,9057.07,0.17346328373959352,522.18,2387.97,8142.15,0.18253139338592206,0.25,39.02,0.830308268510521,218
78,14,100.0,0.38168046507877307,0.2571518658478169,0.2760820407431268,0.913977641859276,0.0,9059.01,0.08838799378767703,522.41,2388.0,8141.96,0.22458880467300446,0.25,39.14,0.7314894842984785,217
78,15,100.0,0.17850365460719786,0.24196733706013873,0.40639736976968166,0.5854938169046022,0.16769831400597468,9065.77,0.21009607098626049,522.26,2388.01,8140.95,0.21402158686098716,0.375,39.03,0.6411696917314842,216
78,16,100.0,0.05137585486062335,0.4050345882976174,0.2451262430096257,0.7674580373519717,0.21668613264318992,9057.26,0.11991356148070054,522.36,2388.02,8139.08,0.295871365939373,0.25,39.13,0.7496398732353811,215
78,17,100.0,0.20605290482575356,0.3773498808654736,0.25675550891223864,0.8056218822025301,0.2547437627417821,9056.98,0.08283979369939232,522.62,2387.98,8147.2,0.25643067578549505,0.25,39.26,0.7101699798329051,214
