unit,time,rpm_config,stage_temp_x,spindle_vibration_x,spindle_vibration_y,sensor_6,coolant_pressure,coolant_flow_rate,sensor_9,airflow_alignment_error,voltage_fluctuation,sensor_13,sensor_14,thermal_drift_z,motor_torque,load_variation,power_draw,RUL
90,63,100.0,0.2782869003274868,0.3765712213790948,0.34832153568930124,21.61,0.8054989058761777,0.1427743507683772,9073.43,0.1356631985508372,521.95,2388.04,8139.87,0.21261490964378993,0.375,38.87,0.7591554559043416,118
90,64,100.0,0.05389465600970311,0.3266670153561648,0.07978208539547893,21.61,0.8639530542383227,0.29782516300929274,9070.01,0.3265014407538729,522.61,2388.06,8143.43,0.1633265230926355,0.25,38.86,0.6969357249626356,117
90,65,100.0,0.19285329451076905,0.5508331566152833,0.15838521256081606,21.61,0.7515163739428345,0.35492012468603207,9062.41,0.19781534507993825,521.54,2388.02,8146.4,0.22038987250286368,0.375,38.77,0.5530642750373715,116
90,66,100.0,0.1992920741632247,0.3208084357363248,0.3243212743481365,21.61,0.8121989339550169,0.2708891674910774,9066.1,0.3328883661877171,521.92,2388.06,8145.84,0.27841098618854687,0.5,38.85,0.8262331838565018,115
90,67,100.0,0.0,0.36592698127120826,0.3152838660092172,21.61,0.8428350305982519,0.2737098936640905,9068.97,0.2562006358605444,521.93,2388.1,8153.35,0.28787653394655877,0.375,39.06,0.794282511210767,114
90,68,100.0,0.1649022185701483,0.47969467554582934,0.15162309396054496,21.61,0.8702713786575771,0.47382602757988934,9060.88,0.2553401079453437,522.68,2388.08,8146.19,0.25274004913093506,0.5,39.02,0.624813153961135,113
90,69,100.0,0.31976456729648817,0.3653666152900712,0.24311056888252125,21.61,0.9140986361358046,0.3603605503840299,9060.28,0.2813489054274072,522.48,2388.04,8142.33,0.3181248711197995,0.25,38.79,0.674701046337816,112
90,70,100.0,0.4051369902625197,0.35212150821465826,0.2668956407978129,21.61,0.6781492210755431,0.46134354449168313,9065.61,0.3789900087854363,521.98,2388.05,8138.4,0.23279222096912378,0.375,38.9,0.6597533632287025,111
90,71,100.0,0.3047328865632153,0.36871274768509466,0.282972633411255,21.61,0.8142366230430156,0.2795230354058731,9064.05,0.2580855779753364,522.17,2388.0,8142.2,0.14385547422587308,0.25,39.03,0.6709641255605376,110
90,72,100.0,0.2652552179102088,0.6001855807260625,0.38486581730182934,21.61,0.6851223378873215,0.3531791777641047,9059.88,0.27095198664086695,521.75,2388.04,8143.28,0.33806206617982326,0.375,38.92,0.6771300448430537,109
90,73,100.0,0.31077467719930496,0.5139850932145222,0.35072671654778276,21.61,0.8299385776747243,0.29231573304059566,9065.99,0.2914377594947979,521.82,2388.04,8144.98,0.30684207444114975,0.5,38.86,0.6821748878923799,108
90,74,100.0,0.19334750799458789,0.24930935478410987,0.2254044555018524,21.61,0.6865565333846462,0.43705508281982475,9061.99,0.3990803904686899,521.62,2388.03,8146.57,0.256645485587228,0.375,38.66,0.5216741405082246,107
90,75,100.0,0.3240652024006181,0.6419037919191624,0.22174953749048143,21.61,0.7905607097345921,0.24497730319126276,9064.65,0.16506094806797478,521.84,2388.09,8141.23,0.3064142615710139,0.25,38.93,0.7944693572496249,106
90,76,100.0,0.26668616108420906,0.43071992296226114,0.45206553343313516,21.61,0.9168570282893711,0.2950489837494388,9058.14,0.4379032004936434,522.39,2388.06,8137.59,0.28041941480807964,0.25,38.76,0.5913677130044874,105
90,77,100.0,0.2103287796752511,0.053887988038027856,0.16074709051628133,21.61,0.7688144086200168,0.2948348624886421,9063.11,0.3835112432132135,521.83,2388.01,8142.2,0.20503275027592593,0.5,38.74,0.5921150971599403,104
90,78,100.0,0.27842172682298383,0.344584346428114,0.2386388040317442,21.61,0.6209666310154205,0.34410137677787134,9064.82,0.2939724665944752,521.8,2388.03,8143.75,0.3019082483062405,0.5,38.76,0.8034379671150944,103
90,79,100.0,0.04229290941802333,0.21257675011923993,0.20647433967304352,21.61,0.7847522826616427,0.4120504892734971,9061.8,0.26406881386907344,521.63,2388.05,8150.09,0.3433475081405106,0.5,38.82,0.7595291479820645,102
90,80,100.0,0.2190400553685663,0.5215695380278973,0.17896037370041284,21.61,0.673136401198903,0.21506327926090307,9064.74,0.2782281701737688,522.35,2388.02,8145.47,0.20491738348274424,0.375,38.94,0.5881913303437969,101
90,81,100.0,0.31022527708753955,0.5577828024689921,0.2861191492130999,21.61,0.7614282469664033,0.45396621290365147,9065.38,0.3322718792214445,522.26,2388.04,8144.28,0.4992536084407959,0.375,39.1,0.6778774289985066,100
90,82,100.0,0.3377246630643356,0.266398777608984,0.2631618606749271,21.61,0.8844871761784248,0.39084568445559853,9060.73,0.37823000975209453,521.93,2388.05,8146.1,0.10271493925420572,0.25,38.86,0.6446188340807169,99
90,83,100.0,0.3179443417999721,0.4506352547180299,0.1407060497563677,21.61,0.6603075154820175,0.4033459520424003,9059.93,0.2294231585662061,522.15,2388.03,8139.62,0.2789776936023429,0.375,38.92,0.6569506726457419,98
90,84,100.0,0.06224696434557586,0.4534752391616692,0.18959872751083395,21.61,0.6508526908538244,0.47094236881730467,9071.05,0.15832431856361495,522.03,2388.06,8142.78,0.4146947815823836,0.375,38.94,0.6550822122570992,97
90,85,100.0,0.3163913762934101,0.5519373072263463,0.28933892122754656,21.61,0.8386247611338433,0.21425533206002,9061.67,0.2883875596655372,522.21,2388.05,8142.99,0.35971783418837333,0.5,39.01,0.4867339312406571,96
90,86,100.0,0.23068539460624038,0.41294008883357236,0.22920290139852995,21.61,0.7690078136834728,0.321613111978877,9058.43,0.3008708272750056,521.46,2388.01,8142.67,0.29275972727522515,0.5,38.68,0.6890881913303417,95
90,87,100.0,0.49456239251060197,0.06466827178402923,0.4106302777494051,21.61,0.690342419118295,0.31294189499749336,9064.02,0.17910069924226946,522.11,2388.04,8141.71,0.42894643591101556,0.375,38.8,0.6208893871449916,94
90,88,100.0,0.2709048511776757,0.4472107796633722,0.3337053372506702,21.61,0.7578329112971431,0.5109595430740228,9064.28,0.38897757563813684,521.87,2388.07,8141.32,0.36940883752885867,0.375,38.74,0.6420029895366213,93
90,89,100.0,0.46610037787380065,0.4494956054081527,0.137917188545984,21.61,0.7488027232036814,0.39221165900289634,9065.85,0.22153375986705015,522.29,2388.04,8148.35,0.47404070450678404,0.5,38.93,0.469170403587448,92
90,90,100.0,0.3195939371822476,0.3350576796478677,0.1258723627020757,21.61,0.5647179136898473,0.4443574172018998,9062.67,0.4836796706372297,521.83,2388.03,8145.62,0.39297147827883805,0.375,38.9,0.724775784753362,91
90,91,100.0,0.21982069903251045,0.514246262573046,0.2898212759725922,21.61,0.701251430003822,0.48843998585653026,9058.3,0.3457179740507783,521.95,2388.08,8146.58,0.3612067199818014,0.375,38.92,0.5554932735426021,90
90,92,100.0,0.26958976020057435,0.6429174630784402,0.01208039398922267,21.61,0.822151848348355,0.5007266123266163,9066.72,0.4053479796654784,522.27,2388.06,8152.49,0.323671361976146,0.625,38.88,0.4846786248131565,89
90,93,100.0,0.16963282002359392,0.2704755640538039,0.3023652258713412,21.61,0.47029054853612706,0.27735159789699537,9059.69,0.3615125449699832,521.08,2388.01,8141.35,0.24889284875298756,0.5,38.87,0.6121076233183871,88
90,94,100.0,0.43217160166005897,0.2986906962250089,0.29965568443239476,21.61,0.6836283841913797,0.4588578545690325,9061.82,0.3044434836972201,522.17,2388.02,8146.95,0.40235430429534347,0.0,38.82,0.7356128550074743,87
90,95,100.0,0.36122027102737775,0.3435416829437301,0.4027805378689848,21.61,0.9311849092092501,0.32919717413005856,9062.64,0.2219046114616603,522.28,2388.04,8141.79,0.2609186822078229,0.25,38.86,0.8107249626307933,86
90,96,100.0,0.33162505436379774,0.5052998243334912,0.2242250095761733,21.61,0.6960075826382877,0.31041489454764815,9070.47,0.28990171359877337,521.96,2388.12,8150.11,0.4618920137364526,0.375,39.12,0.6614349775784731,85
90,97,100.0,0.3165028671176344,0.5142666948763548,0.26372529215284146,21.61,0.6175138542286476,0.38858559322306974,9065.8,0.38721629013084424,522.02,2388.06,8143.96,0.25217100918582247,0.375,38.98,0.42301943198804537,84
90,98,100.0,0.2850135995925882,0.500736490278662,0.36334349370554264,21.61,0.7731984380606747,0.34118481473979045,9064.67,0.3453332429706748,521.99,2388.02,8143.89,0.40221902305861335,0.5,39.03,0.7307548579970131,83
90,99,100.0,0.3668946246515077,0.4584289051894075,0.2587200721398588,21.61,0.6389876858053611,0.2027234753140874,9064.43,0.4307702839350256,521.36,2388.09,8148.39,0.4788298720530264,0.5,38.92,0.5468983557548555,82
90,100,100.0,0.24586911468250605,0.5247445809524862,0.29571052905535566,21.61,0.6829852369209419,0.49723381148032786,9066.55,0.37599584627012916,521.76,2388.01,8143.99,0.5492289384819813,0.625,39.04,0.5853886397608434,81
90,101,100.0,0.19702225744461543,0.07970935476812002,0.20437017684295,21.61,0.7062474502941853,0.3375538383052117,9062.66,0.3930488952969995,521.29,2388.07,8141.54,0.5169710640547436,0.375,39.03,0.7307548579970131,80
90,102,100.0,0.3772523829946124,0.25206885619635955,0.2969201172393312,21.61,0.5724232803923002,0.31845250133119407,9067.35,0.39565958814920776,521.79,2388.07,8141.31,0.23473808623005965,0.375,38.94,0.5822122571001458,79
90,103,100.0,0.47562119144259896,0.20215603792390624,0.4566872899663039,21.61,0.6513238998650053,0.33686803467662685,9065.31,0.2830801090589148,521.68,2387.98,8145.87,0.44458415068846335,0.25,38.99,0.6862855007473883,78
90,104,100.0,0.373558049217138,0.5463434479587761,0.29972848838847455,21.61,0.5613826928011747,0.34723901774668775,9058.51,0.39401134583665964,521.73,2388.08,8141.33,0.2602101499075644,0.375,39.03,0.5203662182361768,77
90,105,100.0,0.3272178235756371,0.47417962943860914,0.09335748442719449,21.61,0.6594018685929797,0.15794225458557776,9066.56,0.38664208125197774,521.56,2388.06,8141.85,0.39073517933699975,0.5,38.79,0.706278026905828,76
90,106,100.0,0.4319941278859858,0.4623364270955861,0.24560271269203326,21.61,0.4452010160405564,0.42616371145231824,9066.92,0.23283546058005555,521.35,2388.1,8142.89,0.28993702737215443,0.25,38.88,0.4760837070254098,75
90,107,100.0,0.20709974581032498,0.30591633178748623,0.4264522881926567,21.61,0.8475813114363007,0.33636755169573007,9072.04,0.4710835411941616,521.69,2388.07,8146.31,0.4020528851532106,0.25,38.96,0.5596038863976034,74
90,108,100.0,0.27416378836841204,0.44801871068018784,0.4143758199321468,21.61,0.7222956556314415,0.3048918959811999,9065.3,0.4594068773858524,521.47,2388.08,8145.13,0.3293185445211506,0.5,38.87,0.7879297458893859,73
90,109,100.0,0.4492932036507682,0.28120472199007196,0.2455899657323144,21.61,0.5750870876480292,0.45594630427785887,9059.28,0.25417258234976003,521.99,2388.12,8153.31,0.3522790820798889,0.5,38.75,0.5510089686098567,72
90,110,100.0,0.3585131148864775,0.2126695582432916,0.26946061533386967,21.61,0.6381108814644136,0.538767620220824,9072.69,0.4135604614098938,521.26,2388.09,8140.72,0.5339122754086745,0.5,38.98,0.5497010463378231,71
90,111,100.0,0.4258317825966458,0.5910155311078285,0.39531127273452427,21.61,0.6775638480163906,0.27335876048618957,9063.64,0.35354024182616683,521.48,2388.07,8144.82,0.48026613309464494,0.5,38.74,0.5487668161434982,70
90,112,100.0,0.4671990617459585,0.2672306710122072,0.4184416090383749,21.61,0.7477141445344273,0.5087979003583314,9064.76,0.23405835303975664,521.48,2388.07,8147.07,0.36626440897019563,0.375,38.81,0.5795964125560573,69
90,113,100.0,0.34811600304075796,0.36314245535264433,0.2725439438579542,21.61,0.6736894428421039,0.3158333535448037,9063.28,0.5040191240115348,521.16,2388.03,8145.81,0.531990605458013,0.375,38.88,0.6791853512705543,68
90,114,100.0,0.42717961687023376,0.375583632440204,0.3750318241159931,21.61,0.7455146653582005,0.38344617404709425,9059.35,0.47857383175795576,521.89,2388.06,8141.1,0.5409543615138617,0.375,38.83,0.5597907324364755,67
90,115,100.0,0.43589264462502797,0.29724401866167227,0.5326302723135257,21.61,0.7940208973989655,0.4738016181781859,9060.77,0.47414563866696113,521.36,2388.07,8142.08,0.4373123426800447,0.5,38.75,0.7019805680119546,66
90,116,100.0,0.33593837357267375,0.6194519923276971,0.06972838970351347,21.61,0.6702005086171852,0.40055875608140923,9062.11,0.3812453689413289,521.62,2388.03,8144.6,0.5030661276317687,0.625,38.99,0.37686846038863564,65
90,117,100.0,0.46860972677873747,0.3697647370791515,0.5638317658457908,21.61,0.7104183363087344,0.35107762279403687,9069.76,0.45069399128295373,521.57,2388.05,8141.8,0.5374729194935028,0.625,38.89,0.4854260089686022,64
90,118,100.0,0.13638060281300568,0.4479493644761945,0.3690708371553484,21.61,0.6491107642855667,0.5369755419033027,9065.62,0.4846303802908025,521.24,2388.11,8146.73,0.41291275564589114,0.75,38.85,0.40041106128550297,63
90,119,100.0,0.41225529352649914,0.3942542358819665,0.2749191469753711,21.61,0.6525346115097364,0.5583131082194086,9072.59,0.49899937191012356,521.63,2388.09,8146.33,0.4566367248106502,0.5,38.88,0.4785127055306404,62
90,120,100.0,0.3091959703270959,0.5332763874444311,0.43058701431063184,21.61,0.7263166998593107,0.34880787377369415,9064.32,0.4392898356174797,521.08,2388.07,8147.49,0.47840940006176425,0.625,38.87,0.7955904334828077,61
90,121,100.0,0.14246474706405365,0.31134922515990837,0.38721012985408976,21.61,0.7589043836934337,0.5141264931962723,9064.34,0.41108013332411275,521.37,2388.08,8150.57,0.27588439252478025,0.5,38.92,0.4581464872944707,60
90,122,100.0,0.26979443660130187,0.3733217555153061,0.21341573820807724,21.61,0.7781423252350947,0.40765892654781055,9065.02,0.42738529222231136,521.67,2388.1,8149.16,0.48431630645507084,0.375,38.92,0.6690956651718949,59
90,123,100.0,0.20932364371830658,0.3970762373216701,0.4674855364070396,21.61,0.71958616070728,0.6206287824143146,9069.56,0.5660359241421631,521.38,2388.07,8143.87,0.4894791848526907,0.625,38.84,0.3344544095665114,58
90,124,100.0,0.22047630773766969,0.6250025056896931,0.3906601348160237,21.61,0.47108021640518416,0.5801952076262751,9064.08,0.41295231377652186,521.61,2388.01,8143.53,0.4695007781149272,0.625,38.78,0.45534379671151015,57
90,125,100.0,0.512250172870722,0.49971166980082415,0.4056612766187655,21.61,0.6423754883306003,0.4350936143673607,9060.6,0.5181728322937502,521.38,2388.09,8146.99,0.5805828484021376,0.625,38.85,0.7544843049327312,56
90,126,100.0,0.1659359960123652,0.39948731533355186,0.3814013570638437,21.61,0.5374661482960761,0.3938382174410435,9063.66,0.4584175363519378,521.63,2388.07,8140.36,0.5884331301918451,0.5,38.91,0.47552316890882196,55
90,127,100.0,0.3088852137582876,0.5443448210236284,0.4711624708542601,21.61,0.48053587084226024,0.6683727872614327,9064.67,0.395759419200175,521.74,2388.1,8152.03,0.4725470495367148,0.625,38.73,0.38770553064274793,54
90,128,100.0,0.20896589967813384,0.5015911152038015,0.43782361230571354,21.61,0.36673910887222405,0.5786637863438955,9064.18,0.5276867122858775,521.33,2388.08,8146.74,0.36452757124064306,0.5,38.98,0.5506352765321338,53
90,129,100.0,0.6213875729795575,0.7667506579989691,0.3420532788407371,21.61,0.5796062738490946,0.49395855006423517,9066.61,0.4057068593709303,521.38,2388.09,8147.62,0.47908488858673337,0.5,38.84,0.41012705530642535,52
90,130,100.0,0.32593476505806507,0.23739800319738436,0.4699002346162189,21.61,0.3927877228558856,0.5579815752435024,9070.19,0.5700588185458386,521.78,2388.07,8145.08,0.4436781768828908,0.75,38.54,0.4609491778774313,51
90,131,100.0,0.23862496066783478,0.7216598672202039,0.37370647481863983,21.61,0.8977562220587174,0.42579421976188314,9071.98,0.44195758067429125,521.66,2388.11,8146.45,0.5736006845925985,0.5,38.69,0.5420403587443872,50
90,132,100.0,0.3616396113024791,0.5987215919128914,0.3228546661075882,21.61,0.6464191775016843,0.6397985915946265,9066.66,0.38680367078563194,521.18,2388.08,8147.98,0.5772343084155764,0.5,38.74,0.34921524663677417,49
90,133,100.0,0.3475767153489926,0.576241345806288,0.38356774091228374,21.61,0.6221039699546083,0.4713725685587633,9065.76,0.3928698156805197,521.68,2388.1,8143.91,0.4536508002388331,0.25,38.88,0.5220478325859474,48
90,134,100.0,0.38044531627340916,0.5154388048495733,0.28130874623057167,21.61,0.5051207925767187,0.5739110589884149,9061.33,0.5996246211383607,522.26,2388.11,8148.56,0.523267468274561,0.625,38.92,0.5246636771300501,47
90,135,100.0,0.618171369035025,0.4568327687122178,0.47653094692719833,21.61,0.4907780809772504,0.6516258687479421,9065.07,0.5098402106177744,521.1,2388.11,8145.01,0.6517573433076791,0.625,38.86,0.4366591928251111,46
90,136,100.0,0.43285026090018164,0.5518346804585121,0.40039408411902144,21.61,0.4838665254367953,0.5228795318998891,9068.32,0.37775775422002056,521.2,2388.1,8140.15,0.5717873723240956,0.5,38.82,0.49607623318385663,45
90,137,100.0,0.35798636897132496,0.6575811178015414,0.38958620354987517,21.61,0.5879498556396641,0.6032096341214128,9067.16,0.7430698599378047,521.48,2388.09,8145.0,0.5307649396781855,0.375,38.85,0.5911808669656224,44
90,138,100.0,0.4060293405883044,0.7288491898241389,0.40203378504193665,21.6,0.6242164785056303,0.5670103046641088,9073.12,0.3538811307371361,521.4,2388.08,8141.47,0.3346771436847149,0.375,38.61,0.5403587443946165,43
90,139,100.0,0.17366515917581182,0.6476856824167498,0.39331100929297236,21.61,0.728363981659399,0.608534704117119,9066.01,0.5897247551439122,521.05,2388.13,8144.36,0.4769827575448531,0.625,38.57,0.600149476831092,42
90,140,100.0,0.5889950056533451,0.5902355630299283,0.4126360406963485,21.61,0.573402873559985,0.5103610283522357,9060.69,0.42971309812580927,521.66,2388.1,8143.84,0.6791914181752858,0.375,38.79,0.5022421524663656,41
90,141,100.0,0.3993658848276027,0.45542982073438054,0.549135381380701,21.61,0.6017126651498614,0.7268643242150574,9070.94,0.662919910106794,521.15,2388.13,8144.18,0.573241176953502,0.625,38.81,0.2427130044843011,40
90,142,100.0,0.4609224102822793,0.6701168126278603,0.4913540163049035,21.61,0.47577288632849957,0.5087452745055998,9073.95,0.5354712164488475,520.89,2388.06,8145.27,0.6647264196362954,0.375,38.83,0.3738789237668101,39
90,143,100.0,0.7025622333266313,0.6222401309279775,0.5793955973278528,21.61,0.5101837981418811,0.7168345416512238,9067.47,0.5944120555737413,520.94,2388.14,8146.21,0.5065042429298003,0.625,38.74,0.6199551569506738,38
90,144,100.0,0.5241303093046952,0.5989196472796863,0.3957081362482029,21.61,0.544279754154644,0.603521689666195,9074.28,0.598756073251316,521.34,2388.11,8150.1,0.535754013175783,0.625,38.79,0.5767937219730968,37
90,145,100.0,0.5036269493783152,0.37993569295795737,0.5952637693446761,21.61,0.47275526337752183,0.5150109913838605,9074.96,0.6470950409448406,521.69,2388.13,8143.83,0.5557105259591282,0.625,38.81,0.33370702541106567,36
90,146,100.0,0.416728215169087,0.5137400791575786,0.45280083921981173,21.61,0.5950530144306327,0.7182879450201654,9064.9,0.5258883612207157,521.01,2388.1,8147.45,0.39930378290701896,0.75,38.77,0.4430119581464851,35
