unit,time,chamber_temp_setpoint,pressure_mode,rpm_config,sensor_1,stage_temp_x,spindle_vibration_x,spindle_vibration_y,sensor_5,sensor_6,coolant_pressure,coolant_flow_rate,sensor_9,sensor_10,airflow_alignment_error,voltage_fluctuation,sensor_13,sensor_14,thermal_drift_z,motor_torque,sensor_18,sensor_19,load_variation,power_draw,RUL
238,171,0.9997190310168528,0.9861196410172475,100.0,445.0,0.12885087583098542,0.30055206784443644,0.2633608725585206,3.91,5.7,0.00873515339495079,0.6275560174579962,8349.4,1.04,0.5246791995056306,132.54,2388.36,8115.23,0.38286847765227927,0.30851063829787284,2212,100.0,10.56,0.009165636553173817,16
238,172,0.9999643709634917,0.9901500905316826,100.0,445.0,0.12661868255484787,0.28391418994084683,0.2517365182766005,3.91,5.7,0.010586032473916984,0.627639331340931,8352.02,1.04,0.5285644310313451,132.34,2388.41,8120.1,0.3601522686834939,0.3191489361702131,2212,100.0,10.57,0.007690248195639904,15
238,173,0.23804835282499695,0.30492346093566725,100.0,489.05,0.6415633175340885,0.7334574936221947,0.7197122158104254,10.52,15.47,0.6134718178777074,0.8536456852111369,8818.62,1.27,0.7947459291918122,377.57,2388.52,8160.91,0.10138236572012405,0.7234042553191489,2319,100.0,29.05,0.6306288344431976,14
238,174,0.2382627155730943,0.2936443988639597,100.0,489.05,0.6460725942351626,0.7105517812521769,0.7232948317477792,10.52,15.47,0.6132955807031509,0.8537675814947656,8816.19,1.27,0.821081191842643,378.0,2388.51,8160.36,0.11178102361201159,0.7234042553191489,2319,100.0,28.9,0.636319618107971,13
238,175,0.23814332238188596,0.3001495694694629,100.0,489.05,0.648219698305522,0.721630677324471,0.7122004469851411,10.52,15.46,0.6111386010499593,0.853780409066915,8818.84,1.27,0.7985400851320201,378.07,2388.52,8163.29,0.12061259153113246,0.7340425531914891,2319,100.0,28.98,0.6338302562846417,12
238,176,0.999986541649447,0.9903157550114084,100.0,445.0,0.12896033961884523,0.2908914307627821,0.2830960723671083,3.91,5.7,0.010760096048865297,0.6277961282314584,8365.81,1.04,0.5116934381737313,133.93,2388.49,8122.47,0.36131349516741995,0.30851063829787284,2212,100.0,10.59,0.011905643502879537,11
238,177,0.23813463106325825,0.30294676880272264,100.0,489.05,0.6478844500694976,0.7079263277284897,0.7388750387972345,10.52,15.47,0.6122337050745205,0.8538774353691023,8813.4,1.27,0.8152891638204474,378.64,2388.59,8165.71,0.0995114652347282,0.7234042553191489,2319,100.0,29.05,0.6356759158515952,10
238,178,0.8330901430620862,0.9967074014257579,100.0,449.44,0.18187487920348389,0.3530715217442806,0.277076833472913,5.48,7.98,0.1448065948010277,0.6514079556157197,8389.0,1.04,0.517322754266766,186.62,2388.67,8110.72,0.346969525869131,0.3510638297872344,2223,100.0,15.22,0.15780958945467594,9
238,179,0.9998511527139753,0.9907009196796792,100.0,445.0,0.12379913837320267,0.30759073899411815,0.2734099724288974,3.91,5.7,0.012850859950315652,0.6279041456343126,8363.21,1.04,0.5451661315052401,133.62,2388.47,8126.49,0.35239917957932,0.3191489361702131,2212,100.0,10.59,0.012577828159979876,8
238,180,0.23820481682461508,0.3030287303184472,100.0,489.05,0.641577783154613,0.7319512016088168,0.7398586060156536,10.52,15.46,0.6168858621425718,0.8540664305474968,8830.05,1.27,0.82186269127333,378.96,2388.61,8169.61,0.1067802963947968,0.7340425531914891,2319,100.0,28.97,0.6437763106176692,7
238,181,0.4761536790845234,0.8237816641184992,100.0,491.19,0.6664389579959975,0.6986143215586647,0.5889946357827562,9.35,13.62,0.4756302605841539,0.8649946047323827,8769.99,1.09,0.7230064607156264,321.97,2388.76,8104.07,0.30527089486311043,0.6808510638297873,2324,100.0,24.83,0.4961406347018177,6
238,182,0.23815711000824263,0.3000295949482033,100.0,489.05,0.647452992882001,0.7336403022073008,0.7451194701209278,10.52,15.47,0.6170959388332542,0.8540931062944361,8827.7,1.27,0.8195166324762031,379.93,2388.74,8175.83,0.09008379704881664,0.7446808510638299,2319,100.0,29.04,0.6371570006892742,5
238,183,1.012395793656228e-06,0.0020794672537006002,100.0,518.67,0.9942393911417531,0.9644382551339983,0.9806540300118733,14.62,21.58,0.9957197751272052,0.9998177726490791,9110.7,1.31,1.0,533.35,2388.45,8177.12,0.017806885810289774,0.9893617021276597,2388,100.0,39.57,0.991825550992042,4
238,184,0.00024550172908582374,0.009001838022832855,100.0,518.67,0.9953955295338108,0.9999999999999996,1.0,14.62,21.58,0.9981851644872922,0.9998014104131556,9120.96,1.31,0.9896609458860377,534.07,2388.46,8181.28,0.0034657751806341786,1.0,2388,100.0,39.5,1.0,3
238,185,4.1752000586439896e-05,0.016168925309435957,100.0,518.67,1.0,0.9874725164473612,0.9916563539343803,14.62,21.59,1.0,1.0,9113.6,1.31,0.9978189430149502,535.61,2388.47,8191.92,0.0,0.9787234042553195,2388,100.0,39.74,0.9988493110107264,2
238,186,0.4760696443724402,0.829807078282605,100.0,491.19,0.6673478566291484,0.6807532871803805,0.6077284100841971,9.35,13.62,0.4786393363986112,0.8654368005021125,8781.38,1.1,0.7522978218370779,323.36,2388.94,8114.55,0.2910283810703418,0.7021276595744679,2324,100.0,25.03,0.4984192267597851,1
238,187,0.9999017417316234,0.9904913985737118,100.0,445.0,0.1280430329587805,0.28727735965563506,0.2939816357319889,3.91,5.7,0.015911897722779955,0.6281079292923195,8382.46,1.05,0.5508710042164626,134.48,2388.59,8149.11,0.3322755033164313,0.3297872340425534,2212,100.0,10.84,0.01714640523620453,0
239,1,0.833062430406225,0.9914203473451152,100.0,449.44,0.17823488986854752,0.29213598218977266,0.23245248914571803,5.48,7.98,0.12942204777056482,0.6499469989866249,8341.49,1.02,0.43917530710168595,182.98,2387.88,8060.57,0.33644917781581807,0.3052631578947369,2223,100.0,15.05,0.1585930654650144,364
239,2,0.23814547467628258,0.3036310281226417,100.0,489.05,0.6381430033720621,0.6977467480702471,0.6762884999667205,10.52,15.47,0.595366805697587,0.8525085757923359,8771.67,1.26,0.728834628528948,371.86,2387.97,8125.3,0.07255521086101835,0.6736842105263152,2319,100.0,28.64,0.6289614128517623,363
239,3,0.47630879897368916,0.8303176269606273,100.0,491.19,0.6601915320790575,0.6678109118899496,0.5135980738688581,9.35,13.62,0.4556931387389861,0.8632487380090348,8714.89,1.07,0.6438306521828618,313.64,2387.9,8055.11,0.30093247316352567,0.6315789473684208,2324,100.0,24.62,0.4826921107431811,362
239,4,0.4762392346927145,0.8223467827151721,100.0,491.19,0.6552043946588446,0.6513767876854262,0.5344423167826586,9.35,13.62,0.4559383078572894,0.8632445168097318,8721.24,1.07,0.6375669517726488,314.56,2387.93,8060.43,0.3140254809753764,0.6421052631578945,2324,100.0,24.61,0.48959364580844134,361
239,5,0.5950638824597947,0.7265577611591804,60.0,462.54,0.007682997401823322,0.01295815461569294,0.03872233661746893,7.05,9.01,0.08702700808168334,0.0001263652028589135,8004.54,0.94,0.01783129655418758,164.26,2028.16,7866.55,0.9529231545666534,0.03157894736842071,1915,84.93,14.28,0.13209640528453898,360
239,6,0.00012217091257727243,0.007273224975014752,100.0,518.67,0.9822458186591687,0.9280659758219558,0.8948111783219446,14.62,21.59,0.9643455624048628,0.9987671182768203,9050.46,1.3,0.9089732017401331,522.35,2387.93,8133.08,0.008374696383993907,0.9368421052631573,2388,100.0,39.09,0.9712331728854452,359
239,7,0.5952696355540593,0.7299275920733503,60.0,462.54,0.007675715217092538,0.0,0.01557585591565358,7.05,9.01,0.0845006466713436,0.00013508063175926566,8004.72,0.94,0.01768847885510416,163.99,2028.19,7867.33,0.951206002322817,0.0,1915,84.93,14.2,0.13193709532425274,358
239,8,0.8330805693975131,0.9951210553820269,100.0,449.44,0.18050356561760683,0.31710357577499204,0.2233562405591485,5.48,7.98,0.13251052261061297,0.6499800243069753,8338.93,1.02,0.45115881654700907,182.79,2387.91,8063.21,0.3554341662145659,0.3157894736842106,2223,100.0,14.78,0.15695444873064102,357
239,9,0.47602246165414186,0.8295005409527367,100.0,491.19,0.6614790666740076,0.6390992187690188,0.5173098034500412,9.35,13.62,0.45665050466280466,0.8632035622438323,8712.19,1.08,0.6471698738214187,314.9,2387.92,8059.4,0.3001398688018244,0.6315789473684208,2324,100.0,24.62,0.4860319302677547,356
239,10,0.999604892043682,0.997038855005857,100.0,445.0,0.12337519901431904,0.264507776973407,0.20341025884120523,3.91,5.7,0.0018783597805058228,0.6268553521883184,8309.67,1.02,0.46045642135932807,130.48,2387.99,8072.0,0.36390110501275785,0.26315789473684204,2212,100.0,10.56,0.0,355
239,11,0.9999569972760595,0.9812184544717435,100.0,445.0,0.12276790086973399,0.2862644467484725,0.2278491220819201,3.91,5.7,0.0017988955414292573,0.6269501136866271,8308.3,1.02,0.4588798330503643,130.27,2387.91,8081.97,0.3531858504845422,0.28421052631578947,2212,100.0,10.71,0.009291184469554736,354
239,12,0.4761394465313501,0.8234716712927662,100.0,491.19,0.6591709297811956,0.6274828905765029,0.4943337132901151,9.35,13.62,0.45627587114825097,0.8632501563804551,8709.68,1.07,0.648727569842118,314.22,2387.88,8059.13,0.3098642663853144,0.6421052631578945,2324,100.0,24.52,0.4828969378349778,353
239,13,0.5952811894483061,0.7325431951915056,60.0,462.54,0.0073758637583205555,0.004930314111072143,0.014850866833238996,7.05,9.01,0.0878682163781882,1.8870157822092892e-05,8000.03,0.94,0.01723250390212483,164.27,2028.14,7870.91,0.9452042497289166,0.03157894736842071,1915,84.93,14.35,0.13719432401370069,352
239,14,0.8332017137011446,0.9988251911222424,100.0,449.44,0.17991583778338338,0.3338495050550976,0.23583923399047357,5.48,7.98,0.1301838077743564,0.6498911724557281,8339.19,1.02,0.4621922111625083,182.51,2388.0,8062.13,0.35072054810230924,0.3052631578947369,2223,100.0,14.79,0.15740962004574477,351
239,15,0.9998103689334777,0.991840372009215,100.0,445.0,0.12640981227749393,0.27740120138113555,0.22151666393643987,3.91,5.7,0.002018148850418622,0.626954028330732,8310.63,1.02,0.45111498554242857,129.57,2388.01,8079.29,0.3660032149356738,0.26315789473684204,2212,100.0,10.57,0.012892727500312895,350
239,16,0.833204400107883,0.9942547606335257,100.0,449.44,0.183715103515663,0.30517339749081307,0.22188060063593396,5.48,7.97,0.12993782542793197,0.6498939115853126,8339.68,1.02,0.45457476633998484,182.38,2387.91,8060.78,0.34538012524862083,0.2947368421052632,2223,100.0,14.8,0.15219790848780712,349
239,17,0.9996539982843269,0.9903019265581479,100.0,445.0,0.12335641709522083,0.26446783706895083,0.2131791708241466,3.91,5.7,0.000953806471021168,0.6268171667436633,8310.79,1.02,0.4638892121453839,129.54,2388.04,8079.33,0.37002052799233587,0.27368421052631575,2212,100.0,10.62,0.004881712354487422,348
239,18,0.47611013660433654,0.8254400254606415,100.0,491.19,0.6598178648258299,0.645762584602898,0.5247152812685005,9.35,13.62,0.4552106255444178,0.8631397353169241,8715.4,1.07,0.6391191794507476,314.38,2387.91,8059.59,0.31901245230186603,0.6105263157894734,2324,100.0,24.81,0.4830050410223149,347
239,19,0.2382297050685488,0.30148685694477145,100.0,489.05,0.634587272092296,0.7087684089436488,0.6670221331769706,10.52,15.47,0.5957899214774345,0.8525279977760398,8769.22,1.26,0.7426505452593455,371.37,2387.94,8129.2,0.0841094817171002,0.6736842105263152,2319,100.0,28.75,0.6223216012926867,346
239,20,0.9997236134708675,0.9933262486500579,100.0,445.0,0.12839871900949085,0.2704079652969802,0.22064934972397232,3.91,5.7,0.0019452250271084215,0.6269352774224268,8313.54,1.02,0.4461123810841623,129.39,2388.01,8072.84,0.3761134105018762,0.28421052631578947,2212,100.0,10.67,0.011350834670399046,345
239,21,0.4761999710744575,0.825563089077776,100.0,491.19,0.6586927393333992,0.6456340994010583,0.5211373585151629,9.35,13.62,0.45617952239666226,0.8632069958773947,8711.31,1.07,0.653818473341794,313.97,2387.86,8054.99,0.3067199687973323,0.6315789473684208,2324,100.0,24.35,0.48732347887436156,344
239,22,0.00017699149838928897,0.0047790845685936785,100.0,518.67,0.9860406985751364,0.9680537142488603,0.8914414282166523,14.62,21.59,0.9634492147312396,0.9987482984424769,9045.65,1.3,0.9078927024471,520.98,2387.95,8132.84,0.003967118843644979,0.926315789473684,2388,100.0,39.04,0.9692304190989885,343
239,23,0.9997519511047886,0.9956690172609222,100.0,445.0,0.12525984432136372,0.28472674234052775,0.20733035475350592,3.91,5.7,0.002159436777946444,0.6269135601551863,8314.91,1.02,0.46258655740377597,129.41,2388.02,8083.43,0.36307422030384107,0.28421052631578947,2212,100.0,10.58,0.007948429089998765,342
239,24,0.5952004771039151,0.7320634027345603,60.0,462.54,0.008145432826666799,0.027955718670882757,0.013501325410465004,7.05,9.01,0.08590271485220641,0.00011926482279367434,8002.23,0.94,0.015381661127092272,164.76,2028.18,7870.24,0.9506931648900392,0.03157894736842071,1915,84.93,14.35,0.13539070767760214,341
239,25,0.9997210138646807,0.9885160973240523,100.0,445.0,0.1238505535612422,0.2838855050291218,0.21403418250077433,3.91,5.7,0.0014829754969124531,0.6268357993883704,8309.31,1.02,0.46455390573142896,129.94,2388.04,8079.74,0.3675134423325561,0.27368421052631575,2212,100.0,10.5,0.00968376972883167,340
239,26,0.00020905595780719714,0.0006475740498467298,100.0,518.67,0.9806485211344977,0.9774191694736123,0.9349421336928736,14.62,21.58,0.9649517831411213,0.9988153396193971,9054.82,1.3,0.8944874914986602,521.33,2387.95,8135.87,0.005412766674273595,0.9368421052631573,2388,100.0,38.89,0.9774974681095602,339
239,27,0.5952561783371844,0.7334048165391114,60.0,462.54,0.006956565651636382,0.01883193399912697,0.02360739274847301,7.05,9.01,0.08821456022014451,0.00022257452643259512,7995.86,0.94,0.02890388650516229,164.18,2028.18,7872.01,0.9482694125902946,0.02105263157894699,1915,84.93,14.35,0.12952468735420292,338
239,28,0.9997309749827707,0.9935364147552469,100.0,445.0,0.12613625322418098,0.2781239713879451,0.22061872816417427,3.91,5.7,0.002206860553044643,0.626905998784256,8308.66,1.02,0.4493360903921797,129.58,2387.99,8067.91,0.36383339246400537,0.2526315789473683,2212,100.0,10.56,0.011100490447092048,337
239,29,0.23810168460449171,0.3020983674654242,100.0,489.05,0.6333240207983666,0.7229732401557669,0.6558524731706821,10.52,15.47,0.5955561340415584,0.8525777525515528,8770.82,1.26,0.7259376943617588,371.53,2387.96,8128.69,0.08415884283189046,0.6947368421052627,2319,100.0,28.8,0.6301676168367871,336
239,30,0.5952978220254919,0.7314459780486053,60.0,462.54,0.005711515674207135,0.022221493472867504,0.01438342480979049,7.05,9.01,0.08611316169034816,9.297387727968953e-05,8007.16,0.94,0.034660232046677564,164.08,2028.18,7870.26,0.9567181419797879,0.03157894736842071,1915,84.93,14.39,0.12971813516312203,335
239,31,4.751321138277145e-05,0.005759227159005851,100.0,518.67,0.9860177934298786,0.9232307680329201,0.9165371026585123,14.62,21.59,0.9655636028748306,0.9988381635302339,9046.78,1.3,0.9064177466546011,522.05,2387.93,8134.3,0.009093046113186176,0.9368421052631573,2388,100.0,39.16,0.9843648653261873,334
239,32,0.5951637956404577,0.7375752981032343,60.0,462.54,0.00645990964246046,0.006209902651614918,0.025263439622172257,7.05,9.01,0.08726865704502085,0.0001853171929928621,7998.06,0.94,0.0193468959906542,164.0,2028.14,7868.69,0.9596392035314616,0.042105263157894424,1915,84.93,14.48,0.1407844877615813,333
239,33,0.2380300657266539,0.30159858466002243,100.0,489.05,0.6340121662548039,0.6732516029082021,0.6500000447727463,10.52,15.47,0.5959668915972984,0.852478726101765,8765.37,1.26,0.7364663572181072,371.08,2387.9,8127.61,0.1131751669178298,0.6842105263157889,2319,100.0,28.67,0.6191524710112771,332
239,34,0.2382339450390023,0.3014757687922719,100.0,489.05,0.6328663752014396,0.6844558606370095,0.6699072556128183,10.52,15.47,0.5933225613260598,0.8524672361236068,8764.95,1.26,0.7309302809925526,371.9,2387.92,8125.76,0.07780132068405621,0.6842105263157889,2319,100.0,28.54,0.6265262463159572,331
239,35,9.288814010552172e-05,0.008888053944098381,100.0,518.67,0.9865298816574457,0.9656464764867732,0.8866977471306146,14.62,21.59,0.964226615103046,0.9989440776422187,9049.49,1.3,0.8983797204820165,521.48,2387.93,8125.47,0.011212594756084826,0.9368421052631573,2388,100.0,38.98,0.97858418962437,330
239,36,0.23812115227473749,0.30626082037357244,100.0,489.05,0.6354343724488469,0.6770841317603375,0.6684957846896471,10.52,15.47,0.5940960778499151,0.8524691049857784,8769.89,1.26,0.7322854865989075,370.75,2387.93,8124.66,0.09700577765137819,0.6947368421052627,2319,100.0,28.69,0.6223728080656358,329
239,37,0.9997617240499665,0.995350486684233,100.0,445.0,0.12776259066527995,0.2950853810502019,0.2040731169927268,3.91,5.7,0.0016828275455019748,0.6269787794726076,8312.18,1.02,0.4488439506490418,130.14,2388.02,8079.09,0.374637132502889,0.27368421052631575,2212,100.0,10.72,0.015094618737127197,328
239,38,0.23823838365797836,0.305498384231832,100.0,489.05,0.6300694557304389,0.6656815649745882,0.6660759005665517,10.52,15.47,0.5946156792213338,0.8523434283437634,8777.11,1.26,0.743013171725075,371.14,2387.94,8132.24,0.08710298798270122,0.6736842105263152,2319,100.0,28.63,0.6239545283856215,327
239,39,0.00011813168735821964,0.004190522612857253,100.0,518.67,0.979123970703518,0.9464823596769385,0.9030098360003653,14.62,21.58,0.9637564743479329,0.9987169370081501,9047.92,1.3,0.8980881418587097,521.15,2387.94,8132.65,0.01603515575351233,0.9157894736842107,2388,100.0,39.02,0.9772528135276918,326
239,40,0.595286710951477,0.7394810682343417,60.0,462.54,0.005993132720160332,0.031505776696685306,0.026217522868961396,7.05,9.01,0.08705547610351816,0.00015944799545142274,7995.85,0.94,0.02165733628083366,164.94,2028.17,7866.8,0.9570374959103307,0.02105263157894699,1915,84.93,14.35,0.13935069811900463,325
239,41,0.00014257971471297803,0.009662444794884682,100.0,518.67,0.9771035528549303,0.9514446841736168,0.9032478367164471,14.62,21.58,0.9653202540267828,0.9988594336253236,9051.6,1.3,0.9195319389482348,521.03,2387.93,8132.16,0.0,0.926315789473684,2388,100.0,38.98,0.9741974760750581,324
239,42,0.0002675301999051483,0.003625719941857323,100.0,518.67,0.982233778472752,0.9514138371362044,0.9202844841632025,14.62,21.58,0.9659724233996899,0.9987724075364524,9049.27,1.3,0.8979413055589482,521.35,2387.93,8131.89,0.008079877493895715,0.926315789473684,2388,100.0,38.9,0.975380921494328,323
239,43,0.2383361722367168,0.30235036151537803,100.0,489.05,0.6289219473880125,0.7246166278107697,0.6766131534758073,10.52,15.47,0.5940947771462832,0.8524858805542337,8775.89,1.26,0.7297099362704262,371.18,2387.92,8128.3,0.09916689898051922,0.6736842105263152,2319,100.0,28.87,0.6186859204132957,322
239,44,0.595180168475549,0.7328472838988902,60.0,462.54,0.010161963841040844,0.02960095593235046,0.015259337107442317,7.05,9.01,0.0879653880359117,6.625518341429881e-05,8003.11,0.94,0.0,164.21,2028.18,7873.44,0.9450874808471599,0.03157894736842071,1915,84.93,14.36,0.13553294871357213,321
239,45,0.00019846587561508613,0.009211086500322214,100.0,518.67,0.9876092670152401,0.9569455788684813,0.9089514799486644,14.62,21.58,0.9644925096341385,0.998785628900098,9048.9,1.3,0.9061439824649113,521.69,2387.99,8135.81,0.01941237021950215,0.9157894736842107,2388,100.0,38.95,0.9819069402246275,320
